0.16,0.96,30,0.001,5,"B fast degradation
slow recovery"
0.16,0.98,30,0.001,5,"B fast degradation
slow recovery"
0.16,1,30,0.001,5,"B fast degradation
slow recovery"
0.18,0,18,0.001,5,"B fast degradation
slow recovery"
0.18,0.02,18,0.001,5,"B fast degradation
slow recovery"
0.18,0.04,18,0.001,5,"B fast degradation
slow recovery"
0.18,0.06,19,0.001,5,"B fast degradation
slow recovery"
0.18,0.08,19,0.001,5,"B fast degradation
slow recovery"
0.18,0.1,19,0.001,5,"B fast degradation
slow recovery"
0.18,0.12,20,0.001,5,"B fast degradation
slow recovery"
0.18,0.14,20,0.001,5,"B fast degradation
slow recovery"
0.18,0.16,21,0.001,5,"B fast degradation
slow recovery"
0.18,0.18,21,0.001,5,"B fast degradation
slow recovery"
0.18,0.2,21,0.001,5,"B fast degradation
slow recovery"
0.18,0.22,22,0.001,5,"B fast degradation
slow recovery"
0.18,0.24,22,0.001,5,"B fast degradation
slow recovery"
0.18,0.26,22,0.001,5,"B fast degradation
slow recovery"
0.18,0.28,23,0.001,5,"B fast degradation
slow recovery"
0.18,0.3,23,0.001,5,"B fast degradation
slow recovery"
0.18,0.32,23,0.001,5,"B fast degradation
slow recovery"
0.18,0.34,24,0.001,5,"B fast degradation
slow recovery"
0.18,0.36,24,0.001,5,"B fast degradation
slow recovery"
0.18,0.38,24,0.001,5,"B fast degradation
slow recovery"
0.18,0.4,25,0.001,5,"B fast degradation
slow recovery"
0.18,0.42,25,0.001,5,"B fast degradation
slow recovery"
0.18,0.44,25,0.001,5,"B fast degradation
slow recovery"
0.18,0.46,25,0.001,5,"B fast degradation
slow recovery"
0.18,0.48,26,0.001,5,"B fast degradation
slow recovery"
0.18,0.5,26,0.001,5,"B fast degradation
slow recovery"
0.18,0.52,26,0.001,5,"B fast degradation
slow recovery"
0.18,0.54,26,0.001,5,"B fast degradation
slow recovery"
0.18,0.56,27,0.001,5,"B fast degradation
slow recovery"
0.18,0.58,27,0.001,5,"B fast degradation
slow recovery"
0.18,0.6,27,0.001,5,"B fast degradation
slow recovery"
0.18,0.62,27,0.001,5,"B fast degradation
slow recovery"
0.18,0.64,27,0.001,5,"B fast degradation
slow recovery"
0.18,0.66,28,0.001,5,"B fast degradation
slow recovery"
0.18,0.68,28,0.001,5,"B fast degradation
slow recovery"
0.18,0.7,28,0.001,5,"B fast degradation
slow recovery"
0.18,0.72,28,0.001,5,"B fast degradation
slow recovery"
0.18,0.74,28,0.001,5,"B fast degradation
slow recovery"
0.18,0.76,29,0.001,5,"B fast degradation
slow recovery"
0.18,0.78,29,0.001,5,"B fast degradation
slow recovery"
0.18,0.8,29,0.001,5,"B fast degradation
slow recovery"
0.18,0.82,29,0.001,5,"B fast degradation
slow recovery"
0.18,0.84,29,0.001,5,"B fast degradation
slow recovery"
0.18,0.86,29,0.001,5,"B fast degradation
slow recovery"
0.18,0.88,30,0.001,5,"B fast degradation
slow recovery"
0.18,0.9,30,0.001,5,"B fast degradation
slow recovery"
0.18,0.92,30,0.001,5,"B fast degradation
slow recovery"
0.18,0.94,30,0.001,5,"B fast degradation
slow recovery"
0.18,0.96,30,0.001,5,"B fast degradation
slow recovery"
0.18,0.98,30,0.001,5,"B fast degradation
slow recovery"
0.18,1,30,0.001,5,"B fast degradation
slow recovery"
0.2,0,20,0.001,5,"B fast degradation
slow recovery"
0.2,0.02,20,0.001,5,"B fast degradation
slow recovery"
0.2,0.04,20,0.001,5,"B fast degradation
slow recovery"
0.2,0.06,20,0.001,5,"B fast degradation
slow recovery"
0.2,0.08,21,0.001,5,"B fast degradation
slow recovery"
0.2,0.1,21,0.001,5,"B fast degradation
slow recovery"
0.2,0.12,21,0.001,5,"B fast degradation
slow recovery"
0.2,0.14,22,0.001,5,"B fast degradation
slow recovery"
0.2,0.16,22,0.001,5,"B fast degradation
slow recovery"
0.2,0.18,22,0.001,5,"B fast degradation
slow recovery"
0.2,0.2,23,0.001,5,"B fast degradation
slow recovery"
0.2,0.22,23,0.001,5,"B fast degradation
slow recovery"
0.2,0.24,23,0.001,5,"B fast degradation
slow recovery"
0.2,0.26,24,0.001,5,"B fast degradation
slow recovery"
0.2,0.28,24,0.001,5,"B fast degradation
slow recovery"
0.2,0.3,24,0.001,5,"B fast degradation
slow recovery"
0.2,0.32,24,0.001,5,"B fast degradation
slow recovery"
0.2,0.34,25,0.001,5,"B fast degradation
slow recovery"
0.2,0.36,25,0.001,5,"B fast degradation
slow recovery"
0.2,0.38,25,0.001,5,"B fast degradation
slow recovery"
0.2,0.4,26,0.001,5,"B fast degradation
slow recovery"
0.2,0.42,26,0.001,5,"B fast degradation
slow recovery"
0.2,0.44,26,0.001,5,"B fast degradation
slow recovery"
0.2,0.46,26,0.001,5,"B fast degradation
slow recovery"
0.2,0.48,27,0.001,5,"B fast degradation
slow recovery"
0.2,0.5,27,0.001,5,"B fast degradation
slow recovery"
0.2,0.52,27,0.001,5,"B fast degradation
slow recovery"
0.2,0.54,27,0.001,5,"B fast degradation
slow recovery"
0.2,0.56,27,0.001,5,"B fast degradation
slow recovery"
0.2,0.58,28,0.001,5,"B fast degradation
slow recovery"
0.2,0.6,28,0.001,5,"B fast degradation
slow recovery"
0.2,0.62,28,0.001,5,"B fast degradation
slow recovery"
0.2,0.64,28,0.001,5,"B fast degradation
slow recovery"
0.2,0.66,28,0.001,5,"B fast degradation
slow recovery"
0.2,0.68,29,0.001,5,"B fast degradation
slow recovery"
0.2,0.7,29,0.001,5,"B fast degradation
slow recovery"
0.2,0.72,29,0.001,5,"B fast degradation
slow recovery"
0.2,0.74,29,0.001,5,"B fast degradation
slow recovery"
0.2,0.76,29,0.001,5,"B fast degradation
slow recovery"
0.2,0.78,29,0.001,5,"B fast degradation
slow recovery"
0.2,0.8,30,0.001,5,"B fast degradation
slow recovery"
0.2,0.82,30,0.001,5,"B fast degradation
slow recovery"
0.2,0.84,30,0.001,5,"B fast degradation
slow recovery"
0.2,0.86,30,0.001,5,"B fast degradation
slow recovery"
0.2,0.88,30,0.001,5,"B fast degradation
slow recovery"
0.2,0.9,30,0.001,5,"B fast degradation
slow recovery"
0.2,0.92,31,0.001,5,"B fast degradation
slow recovery"
0.2,0.94,31,0.001,5,"B fast degradation
slow recovery"
0.2,0.96,31,0.001,5,"B fast degradation
slow recovery"
0.2,0.98,31,0.001,5,"B fast degradation
slow recovery"
0.2,1,31,0.001,5,"B fast degradation
slow recovery"
0.22,0,21,0.001,5,"B fast degradation
slow recovery"
0.22,0.02,21,0.001,5,"B fast degradation
slow recovery"
0.22,0.04,21,0.001,5,"B fast degradation
slow recovery"
0.22,0.06,22,0.001,5,"B fast degradation
slow recovery"
0.22,0.08,22,0.001,5,"B fast degradation
slow recovery"
0.22,0.1,22,0.001,5,"B fast degradation
slow recovery"
0.22,0.12,23,0.001,5,"B fast degradation
slow recovery"
0.22,0.14,23,0.001,5,"B fast degradation
slow recovery"
0.22,0.16,23,0.001,5,"B fast degradation
slow recovery"
0.22,0.18,24,0.001,5,"B fast degradation
slow recovery"
0.22,0.2,24,0.001,5,"B fast degradation
slow recovery"
0.22,0.22,24,0.001,5,"B fast degradation
slow recovery"
0.22,0.24,24,0.001,5,"B fast degradation
slow recovery"
0.22,0.26,25,0.001,5,"B fast degradation
slow recovery"
0.22,0.28,25,0.001,5,"B fast degradation
slow recovery"
0.22,0.3,25,0.001,5,"B fast degradation
slow recovery"
0.22,0.32,25,0.001,5,"B fast degradation
slow recovery"
0.22,0.34,26,0.001,5,"B fast degradation
slow recovery"
0.22,0.36,26,0.001,5,"B fast degradation
slow recovery"
0.22,0.38,26,0.001,5,"B fast degradation
slow recovery"
0.22,0.4,27,0.001,5,"B fast degradation
slow recovery"
0.22,0.42,27,0.001,5,"B fast degradation
slow recovery"
0.22,0.44,27,0.001,5,"B fast degradation
slow recovery"
0.22,0.46,27,0.001,5,"B fast degradation
slow recovery"
0.22,0.48,27,0.001,5,"B fast degradation
slow recovery"
0.22,0.5,28,0.001,5,"B fast degradation
slow recovery"
0.22,0.52,28,0.001,5,"B fast degradation
slow recovery"
0.22,0.54,28,0.001,5,"B fast degradation
slow recovery"
0.22,0.56,28,0.001,5,"B fast degradation
slow recovery"
0.22,0.58,28,0.001,5,"B fast degradation
slow recovery"
0.22,0.6,29,0.001,5,"B fast degradation
slow recovery"
0.22,0.62,29,0.001,5,"B fast degradation
slow recovery"
0.22,0.64,29,0.001,5,"B fast degradation
slow recovery"
0.22,0.66,29,0.001,5,"B fast degradation
slow recovery"
0.22,0.68,29,0.001,5,"B fast degradation
slow recovery"
0.22,0.7,29,0.001,5,"B fast degradation
slow recovery"
0.22,0.72,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.74,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.76,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.78,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.8,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.82,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.84,30,0.001,5,"B fast degradation
slow recovery"
0.22,0.86,31,0.001,5,"B fast degradation
slow recovery"
0.22,0.88,31,0.001,5,"B fast degradation
slow recovery"
0.22,0.9,31,0.001,5,"B fast degradation
slow recovery"
0.22,0.92,31,0.001,5,"B fast degradation
slow recovery"
0.22,0.94,31,0.001,5,"B fast degradation
slow recovery"
0.22,0.96,31,0.001,5,"B fast degradation
slow recovery"
0.22,0.98,32,0.001,5,"B fast degradation
slow recovery"
0.22,1,32,0.001,5,"B fast degradation
slow recovery"
0.24,0,22,0.001,5,"B fast degradation
slow recovery"
0.24,0.02,23,0.001,5,"B fast degradation
slow recovery"
0.24,0.04,23,0.001,5,"B fast degradation
slow recovery"
0.24,0.06,23,0.001,5,"B fast degradation
slow recovery"
0.24,0.08,23,0.001,5,"B fast degradation
slow recovery"
0.24,0.1,23,0.001,5,"B fast degradation
slow recovery"
0.24,0.12,24,0.001,5,"B fast degradation
slow recovery"
0.24,0.14,24,0.001,5,"B fast degradation
slow recovery"
0.24,0.16,24,0.001,5,"B fast degradation
slow recovery"
0.24,0.18,24,0.001,5,"B fast degradation
slow recovery"
0.24,0.2,25,0.001,5,"B fast degradation
slow recovery"
0.24,0.22,25,0.001,5,"B fast degradation
slow recovery"
0.24,0.24,25,0.001,5,"B fast degradation
slow recovery"
0.24,0.26,26,0.001,5,"B fast degradation
slow recovery"
0.24,0.28,26,0.001,5,"B fast degradation
slow recovery"
0.24,0.3,26,0.001,5,"B fast degradation
slow recovery"
0.24,0.32,26,0.001,5,"B fast degradation
slow recovery"
0.24,0.34,27,0.001,5,"B fast degradation
slow recovery"
0.24,0.36,27,0.001,5,"B fast degradation
slow recovery"
0.24,0.38,27,0.001,5,"B fast degradation
slow recovery"
0.24,0.4,27,0.001,5,"B fast degradation
slow recovery"
0.24,0.42,27,0.001,5,"B fast degradation
slow recovery"
0.24,0.44,28,0.001,5,"B fast degradation
slow recovery"
0.24,0.46,28,0.001,5,"B fast degradation
slow recovery"
0.24,0.48,28,0.001,5,"B fast degradation
slow recovery"
0.24,0.5,28,0.001,5,"B fast degradation
slow recovery"
0.24,0.52,28,0.001,5,"B fast degradation
slow recovery"
0.24,0.54,29,0.001,5,"B fast degradation
slow recovery"
0.24,0.56,29,0.001,5,"B fast degradation
slow recovery"
0.24,0.58,29,0.001,5,"B fast degradation
slow recovery"
0.24,0.6,29,0.001,5,"B fast degradation
slow recovery"
0.24,0.62,29,0.001,5,"B fast degradation
slow recovery"
0.24,0.64,30,0.001,5,"B fast degradation
slow recovery"
0.24,0.66,30,0.001,5,"B fast degradation
slow recovery"
0.24,0.68,30,0.001,5,"B fast degradation
slow recovery"
0.24,0.7,30,0.001,5,"B fast degradation
slow recovery"
0.24,0.72,30,0.001,5,"B fast degradation
slow recovery"
0.24,0.74,30,0.001,5,"B fast degradation
slow recovery"
0.24,0.76,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.78,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.8,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.82,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.84,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.86,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.88,31,0.001,5,"B fast degradation
slow recovery"
0.24,0.9,32,0.001,5,"B fast degradation
slow recovery"
0.24,0.92,32,0.001,5,"B fast degradation
slow recovery"
0.24,0.94,32,0.001,5,"B fast degradation
slow recovery"
0.24,0.96,32,0.001,5,"B fast degradation
slow recovery"
0.24,0.98,32,0.001,5,"B fast degradation
slow recovery"
0.24,1,32,0.001,5,"B fast degradation
slow recovery"
0.26,0,23,0.001,5,"B fast degradation
slow recovery"
0.26,0.02,24,0.001,5,"B fast degradation
slow recovery"
0.26,0.04,24,0.001,5,"B fast degradation
slow recovery"
0.26,0.06,24,0.001,5,"B fast degradation
slow recovery"
0.26,0.08,24,0.001,5,"B fast degradation
slow recovery"
0.26,0.1,24,0.001,5,"B fast degradation
slow recovery"
0.26,0.12,24,0.001,5,"B fast degradation
slow recovery"
0.26,0.14,25,0.001,5,"B fast degradation
slow recovery"
0.26,0.16,25,0.001,5,"B fast degradation
slow recovery"
0.26,0.18,25,0.001,5,"B fast degradation
slow recovery"
0.26,0.2,26,0.001,5,"B fast degradation
slow recovery"
0.26,0.22,26,0.001,5,"B fast degradation
slow recovery"
0.26,0.24,26,0.001,5,"B fast degradation
slow recovery"
0.26,0.26,26,0.001,5,"B fast degradation
slow recovery"
0.26,0.28,27,0.001,5,"B fast degradation
slow recovery"
0.26,0.3,27,0.001,5,"B fast degradation
slow recovery"
0.26,0.32,27,0.001,5,"B fast degradation
slow recovery"
0.26,0.34,27,0.001,5,"B fast degradation
slow recovery"
0.26,0.36,28,0.001,5,"B fast degradation
slow recovery"
0.26,0.38,28,0.001,5,"B fast degradation
slow recovery"
0.26,0.4,28,0.001,5,"B fast degradation
slow recovery"
0.26,0.42,28,0.001,5,"B fast degradation
slow recovery"
0.26,0.44,28,0.001,5,"B fast degradation
slow recovery"
0.26,0.46,29,0.001,5,"B fast degradation
slow recovery"
0.26,0.48,29,0.001,5,"B fast degradation
slow recovery"
0.26,0.5,29,0.001,5,"B fast degradation
slow recovery"
0.26,0.52,29,0.001,5,"B fast degradation
slow recovery"
0.26,0.54,29,0.001,5,"B fast degradation
slow recovery"
0.26,0.56,29,0.001,5,"B fast degradation
slow recovery"
0.26,0.58,30,0.001,5,"B fast degradation
slow recovery"
0.26,0.6,30,0.001,5,"B fast degradation
slow recovery"
0.26,0.62,30,0.001,5,"B fast degradation
slow recovery"
0.26,0.64,30,0.001,5,"B fast degradation
slow recovery"
0.26,0.66,30,0.001,5,"B fast degradation
slow recovery"
0.26,0.68,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.7,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.72,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.74,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.76,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.78,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.8,31,0.001,5,"B fast degradation
slow recovery"
0.26,0.82,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.84,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.86,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.88,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.9,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.92,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.94,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.96,32,0.001,5,"B fast degradation
slow recovery"
0.26,0.98,33,0.001,5,"B fast degradation
slow recovery"
0.26,1,33,0.001,5,"B fast degradation
slow recovery"
0.28,0,24,0.001,5,"B fast degradation
slow recovery"
0.28,0.02,25,0.001,5,"B fast degradation
slow recovery"
0.28,0.04,25,0.001,5,"B fast degradation
slow recovery"
0.28,0.06,25,0.001,5,"B fast degradation
slow recovery"
0.28,0.08,25,0.001,5,"B fast degradation
slow recovery"
0.28,0.1,25,0.001,5,"B fast degradation
slow recovery"
0.28,0.12,25,0.001,5,"B fast degradation
slow recovery"
0.28,0.14,26,0.001,5,"B fast degradation
slow recovery"
0.28,0.16,26,0.001,5,"B fast degradation
slow recovery"
0.28,0.18,26,0.001,5,"B fast degradation
slow recovery"
0.28,0.2,26,0.001,5,"B fast degradation
slow recovery"
0.28,0.22,27,0.001,5,"B fast degradation
slow recovery"
0.28,0.24,27,0.001,5,"B fast degradation
slow recovery"
0.28,0.26,27,0.001,5,"B fast degradation
slow recovery"
0.28,0.28,27,0.001,5,"B fast degradation
slow recovery"
0.28,0.3,28,0.001,5,"B fast degradation
slow recovery"
0.28,0.32,28,0.001,5,"B fast degradation
slow recovery"
0.28,0.34,28,0.001,5,"B fast degradation
slow recovery"
0.28,0.36,28,0.001,5,"B fast degradation
slow recovery"
0.28,0.38,28,0.001,5,"B fast degradation
slow recovery"
0.28,0.4,29,0.001,5,"B fast degradation
slow recovery"
0.28,0.42,29,0.001,5,"B fast degradation
slow recovery"
0.28,0.44,29,0.001,5,"B fast degradation
slow recovery"
0.28,0.46,29,0.001,5,"B fast degradation
slow recovery"
0.28,0.48,29,0.001,5,"B fast degradation
slow recovery"
0.28,0.5,30,0.001,5,"B fast degradation
slow recovery"
0.28,0.52,30,0.001,5,"B fast degradation
slow recovery"
0.28,0.54,30,0.001,5,"B fast degradation
slow recovery"
0.28,0.56,30,0.001,5,"B fast degradation
slow recovery"
0.28,0.58,30,0.001,5,"B fast degradation
slow recovery"
0.28,0.6,30,0.001,5,"B fast degradation
slow recovery"
0.28,0.62,31,0.001,5,"B fast degradation
slow recovery"
0.28,0.64,31,0.001,5,"B fast degradation
slow recovery"
0.28,0.66,31,0.001,5,"B fast degradation
slow recovery"
0.28,0.68,31,0.001,5,"B fast degradation
slow recovery"
0.28,0.7,31,0.001,5,"B fast degradation
slow recovery"
0.28,0.72,31,0.001,5,"B fast degradation
slow recovery"
0.28,0.74,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.76,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.78,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.8,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.82,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.84,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.86,32,0.001,5,"B fast degradation
slow recovery"
0.28,0.88,33,0.001,5,"B fast degradation
slow recovery"
0.28,0.9,33,0.001,5,"B fast degradation
slow recovery"
0.28,0.92,33,0.001,5,"B fast degradation
slow recovery"
0.28,0.94,33,0.001,5,"B fast degradation
slow recovery"
0.28,0.96,33,0.001,5,"B fast degradation
slow recovery"
0.28,0.98,33,0.001,5,"B fast degradation
slow recovery"
0.28,1,33,0.001,5,"B fast degradation
slow recovery"
0.3,0,25,0.001,5,"B fast degradation
slow recovery"
0.3,0.02,25,0.001,5,"B fast degradation
slow recovery"
0.3,0.04,26,0.001,5,"B fast degradation
slow recovery"
0.3,0.06,26,0.001,5,"B fast degradation
slow recovery"
0.3,0.08,26,0.001,5,"B fast degradation
slow recovery"
0.3,0.1,26,0.001,5,"B fast degradation
slow recovery"
0.3,0.12,26,0.001,5,"B fast degradation
slow recovery"
0.3,0.14,27,0.001,5,"B fast degradation
slow recovery"
0.3,0.16,27,0.001,5,"B fast degradation
slow recovery"
0.3,0.18,27,0.001,5,"B fast degradation
slow recovery"
0.3,0.2,27,0.001,5,"B fast degradation
slow recovery"
0.3,0.22,27,0.001,5,"B fast degradation
slow recovery"
0.3,0.24,28,0.001,5,"B fast degradation
slow recovery"
0.3,0.26,28,0.001,5,"B fast degradation
slow recovery"
0.3,0.28,28,0.001,5,"B fast degradation
slow recovery"
0.3,0.3,28,0.001,5,"B fast degradation
slow recovery"
0.3,0.32,29,0.001,5,"B fast degradation
slow recovery"
0.3,0.34,29,0.001,5,"B fast degradation
slow recovery"
0.3,0.36,29,0.001,5,"B fast degradation
slow recovery"
0.3,0.38,29,0.001,5,"B fast degradation
slow recovery"
0.3,0.4,29,0.001,5,"B fast degradation
slow recovery"
0.3,0.42,29,0.001,5,"B fast degradation
slow recovery"
0.3,0.44,30,0.001,5,"B fast degradation
slow recovery"
0.3,0.46,30,0.001,5,"B fast degradation
slow recovery"
0.3,0.48,30,0.001,5,"B fast degradation
slow recovery"
0.3,0.5,30,0.001,5,"B fast degradation
slow recovery"
0.3,0.52,30,0.001,5,"B fast degradation
slow recovery"
0.3,0.54,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.56,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.58,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.6,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.62,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.64,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.66,31,0.001,5,"B fast degradation
slow recovery"
0.3,0.68,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.7,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.72,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.74,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.76,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.78,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.8,32,0.001,5,"B fast degradation
slow recovery"
0.3,0.82,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.84,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.86,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.88,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.9,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.92,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.94,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.96,33,0.001,5,"B fast degradation
slow recovery"
0.3,0.98,34,0.001,5,"B fast degradation
slow recovery"
