0.54,0.2,8.48484848484848,8.585925
0.54,0.22,8.38235294117647,8.49161
0.54,0.24,8.28571428571429,8.401585
0.54,0.26,8.19444444444445,8.318385
0.54,0.28,8.10810810810811,8.239055
0.54,0.3,8.02631578947368,8.162975
0.54,0.32,7.94871794871795,8.092525
0.54,0.34,7.875,8.022555
0.54,0.36,7.80487804878049,7.958115
0.54,0.38,7.73809523809524,7.896285
0.54,0.4,7.67441860465116,7.83637
0.54,0.42,7.61363636363636,7.779155
0.54,0.44,7.55555555555556,7.72542
0.54,0.46,7.5,7.67232
0.54,0.48,7.4468085106383,7.62224
0.54,0.5,7.39583333333333,7.575535
0.54,0.52,7.34693877551021,7.529875
0.54,0.54,7.3,7.486195
0.54,0.56,7.25490196078432,7.441195
0.54,0.58,7.21153846153846,7.399745
0.54,0.6,7.16981132075472,7.361515
0.54,0.62,7.12962962962963,7.322325
0.54,0.64,7.09090909090909,7.286255
0.54,0.66,7.05357142857143,7.249235
0.54,0.68,7.01754385964912,7.21529
0.54,0.7,6.98275862068965,7.182305
0.54,0.72,6.94915254237288,7.14896
0.54,0.74,6.91666666666667,7.11865
0.54,0.76,6.88524590163934,7.088675
0.54,0.78,6.85483870967742,7.05827
0.54,0.8,6.82539682539683,7.030095
0.54,0.82,6.796875,7.002895
0.54,0.84,6.76923076923077,6.97522
0.54,0.86,6.74242424242424,6.94872
0.54,0.88,6.71641791044776,6.92381
0.54,0.9,6.69117647058824,6.898965
0.54,0.92,6.66666666666667,6.87502
0.54,0.94,6.64285714285714,6.851935
0.54,0.96,6.61971830985916,6.82923
0.54,0.98,6.59722222222222,6.807375
0.54,1,6.57534246575343,6.785305
0.56,0,10,10
0.56,0.02,9.78260869565218,9.78307
0.56,0.04,9.58333333333333,9.59227
0.56,0.06,9.40000000000001,9.41971
0.56,0.08,9.23076923076923,9.267605
0.56,0.1,9.07407407407408,9.125925
0.56,0.12,8.92857142857143,8.993175
0.56,0.14,8.79310344827586,8.869755
0.56,0.16,8.66666666666667,8.753965
0.56,0.18,8.5483870967742,8.646525
0.56,0.2,8.4375,8.54448
0.56,0.22,8.33333333333334,8.4485
0.56,0.24,8.23529411764706,8.357185
0.56,0.26,8.14285714285714,8.27348
0.56,0.28,8.05555555555556,8.192145
0.56,0.3,7.97297297297298,8.117285
0.56,0.32,7.89473684210526,8.044705
0.56,0.34,7.82051282051282,7.976675
0.56,0.36,7.75,7.9107
0.56,0.38,7.68292682926829,7.848695
0.56,0.4,7.61904761904762,7.78812
0.56,0.42,7.55813953488372,7.73118
0.56,0.44,7.5,7.67641
0.56,0.46,7.44444444444445,7.62434
0.56,0.48,7.39130434782609,7.574675
0.56,0.5,7.3404255319149,7.52652
0.56,0.52,7.29166666666667,7.481225
0.56,0.54,7.24489795918367,7.43647
0.56,0.56,7.2,7.394785
0.56,0.58,7.15686274509804,7.352245
0.56,0.6,7.11538461538462,7.31387
0.56,0.62,7.07547169811321,7.275155
0.56,0.64,7.03703703703704,7.23726
0.56,0.66,7,7.202865
0.56,0.68,6.96428571428572,7.16951
0.56,0.7,6.92982456140351,7.13561
0.56,0.72,6.89655172413793,7.102665
0.56,0.74,6.86440677966102,7.07201
0.56,0.76,6.83333333333333,7.041455
0.56,0.78,6.80327868852459,7.01291
0.56,0.8,6.7741935483871,6.984105
0.56,0.82,6.74603174603175,6.9574
0.56,0.84,6.71875,6.929575
0.56,0.86,6.69230769230769,6.904635
0.56,0.88,6.66666666666667,6.878
0.56,0.9,6.64179104477612,6.854675
0.56,0.92,6.61764705882353,6.832735
0.56,0.94,6.59420289855073,6.807675
0.56,0.96,6.57142857142857,6.784775
0.56,0.98,6.54929577464789,6.763485
0.56,1,6.52777777777778,6.742995
0.58,0,10,10
0.58,0.02,9.77272727272727,9.774045
0.58,0.04,9.56521739130435,9.5759
0.58,0.06,9.375,9.39831
0.58,0.08,9.2,9.240545
0.58,0.1,9.03846153846154,9.09507
0.58,0.12,8.88888888888889,8.958485
0.58,0.14,8.75,8.833025
0.58,0.16,8.62068965517242,8.715165
0.58,0.18,8.5,8.603635
0.58,0.2,8.38709677419355,8.500035
0.58,0.22,8.28125,8.403825
0.58,0.24,8.18181818181818,8.312345
0.58,0.26,8.08823529411765,8.22585
0.58,0.28,8,8.145035
0.58,0.3,7.91666666666667,8.067745
0.58,0.32,7.83783783783784,7.99455
0.58,0.34,7.76315789473684,7.925525
0.58,0.36,7.69230769230769,7.85967
0.58,0.38,7.625,7.79755
0.58,0.4,7.5609756097561,7.736685
0.58,0.42,7.5,7.681045
0.58,0.44,7.44186046511628,7.62608
0.58,0.46,7.38636363636364,7.574005
0.58,0.48,7.33333333333334,7.523535
0.58,0.5,7.28260869565218,7.475995
0.58,0.52,7.23404255319149,7.43022
0.58,0.54,7.1875,7.385805
0.58,0.56,7.14285714285715,7.343655
0.58,0.58,7.1,7.30326
0.58,0.6,7.05882352941177,7.26346
0.58,0.62,7.01923076923077,7.225855
0.58,0.64,6.9811320754717,7.18819
0.58,0.66,6.94444444444445,7.154015
0.58,0.68,6.90909090909091,7.120225
0.58,0.7,6.875,7.08667
0.58,0.72,6.8421052631579,7.054585
0.58,0.74,6.81034482758621,7.023775
0.58,0.76,6.77966101694915,6.994325
0.58,0.78,6.75,6.965495
0.58,0.8,6.72131147540984,6.936775
0.58,0.82,6.69354838709678,6.90986
0.58,0.84,6.66666666666667,6.884045
0.58,0.86,6.640625,6.858305
0.58,0.88,6.61538461538462,6.83418
0.58,0.9,6.59090909090909,6.80912
0.58,0.92,6.56716417910448,6.78619
0.58,0.94,6.54411764705883,6.762775
0.58,0.96,6.52173913043478,6.741505
0.58,0.98,6.5,6.720255
0.58,1,6.47887323943662,6.699315
0.6,0,10,10
0.6,0.02,9.76190476190476,9.76452
0.6,0.04,9.54545454545454,9.55887
0.6,0.06,9.34782608695652,9.374235
0.6,0.08,9.16666666666667,9.211345
0.6,0.1,9,9.06119
0.6,0.12,8.84615384615385,8.92235
0.6,0.14,8.70370370370371,8.79271
0.6,0.16,8.57142857142857,8.67126
0.6,0.18,8.44827586206897,8.559365
0.6,0.2,8.33333333333334,8.454475
0.6,0.22,8.22580645161291,8.35474
0.6,0.24,8.125,8.262495
0.6,0.26,8.03030303030303,8.176105
0.6,0.28,7.94117647058824,8.09369
0.6,0.3,7.85714285714286,8.0161
0.6,0.32,7.77777777777778,7.942325
0.6,0.34,7.7027027027027,7.87374
0.6,0.36,7.63157894736842,7.80732
0.6,0.38,7.56410256410257,7.743285
0.6,0.4,7.5,7.68578
0.6,0.42,7.4390243902439,7.62767
0.6,0.44,7.38095238095238,7.57294
0.6,0.46,7.32558139534884,7.52055
0.6,0.48,7.27272727272728,7.47106
0.6,0.5,7.22222222222222,7.42326
0.6,0.52,7.17391304347826,7.37661
0.6,0.54,7.12765957446809,7.333295
0.6,0.56,7.08333333333333,7.290795
0.6,0.58,7.04081632653062,7.25141
0.6,0.6,7,7.212295
0.6,0.62,6.96078431372549,7.173615
0.6,0.64,6.92307692307692,7.13848
0.6,0.66,6.88679245283019,7.103035
0.6,0.68,6.85185185185185,7.069605
0.6,0.7,6.81818181818182,7.03679
0.6,0.72,6.78571428571429,7.00507
0.6,0.74,6.75438596491228,6.974925
0.6,0.76,6.72413793103448,6.94539
0.6,0.78,6.69491525423729,6.91581
0.6,0.8,6.66666666666667,6.88907
0.6,0.82,6.63934426229508,6.86193
0.6,0.84,6.61290322580645,6.83638
0.6,0.86,6.58730158730159,6.811355
0.6,0.88,6.5625,6.78605
0.6,0.9,6.53846153846154,6.763005
0.6,0.92,6.51515151515152,6.73904
0.6,0.94,6.49253731343284,6.71701
0.6,0.96,6.47058823529412,6.696115
0.6,0.98,6.44927536231884,6.673645
0.6,1,6.42857142857143,6.65398
0.62,0,10,10
0.62,0.02,9.75,9.75434
0.62,0.04,9.52380952380953,9.539915
0.62,0.06,9.31818181818182,9.348015
0.62,0.08,9.1304347826087,9.17972
0.62,0.1,8.95833333333334,9.024435
0.62,0.12,8.8,8.881725
0.62,0.14,8.65384615384616,8.74878
0.62,0.16,8.51851851851852,8.625915
0.62,0.18,8.39285714285715,8.512015
0.62,0.2,8.27586206896552,8.4042
0.62,0.22,8.16666666666667,8.30488
0.62,0.24,8.06451612903226,8.20893
0.62,0.26,7.96875,8.121885
0.62,0.28,7.87878787878788,8.03947
0.62,0.3,7.79411764705882,7.961315
0.62,0.32,7.71428571428572,7.88645
0.62,0.34,7.63888888888889,7.81783
0.62,0.36,7.56756756756757,7.751015
0.62,0.38,7.5,7.68845
0.62,0.4,7.43589743589744,7.628255
0.62,0.42,7.375,7.572405
0.62,0.44,7.31707317073171,7.51651
0.62,0.46,7.26190476190476,7.46521
0.62,0.48,7.2093023255814,7.41507
0.62,0.5,7.15909090909091,7.36827
0.62,0.52,7.11111111111111,7.32188
0.62,0.54,7.06521739130435,7.278195
0.62,0.56,7.02127659574468,7.23641
0.62,0.58,6.97916666666667,7.196135
0.62,0.6,6.93877551020408,7.157775
0.62,0.62,6.9,7.122025
0.62,0.64,6.86274509803922,7.08386
0.62,0.66,6.82692307692308,7.04998
0.62,0.68,6.79245283018868,7.015875
0.62,0.7,6.75925925925926,6.98411
0.62,0.72,6.72727272727273,6.95369
0.62,0.74,6.69642857142857,6.92281
0.62,0.76,6.66666666666667,6.89351
0.62,0.78,6.63793103448276,6.86523
0.62,0.8,6.61016949152543,6.83924
0.62,0.82,6.58333333333333,6.812695
0.62,0.84,6.55737704918033,6.787115
0.62,0.86,6.53225806451613,6.76196
0.62,0.88,6.50793650793651,6.73814
0.62,0.9,6.484375,6.71426
0.62,0.92,6.46153846153846,6.69145
0.62,0.94,6.43939393939394,6.66917
0.62,0.96,6.41791044776119,6.648585
0.62,0.98,6.39705882352941,6.62718
0.62,1,6.3768115942029,6.60831
0.64,0,10,10
0.64,0.02,9.73684210526316,9.74273
0.64,0.04,9.5,9.519285
0.64,0.06,9.28571428571429,9.31941
0.64,0.08,9.09090909090909,9.14516
0.64,0.1,8.91304347826087,8.986015
0.64,0.12,8.75,8.83833
0.64,0.14,8.6,8.70285
0.64,0.16,8.46153846153846,8.576575
0.64,0.18,8.33333333333333,8.460505
0.64,0.2,8.21428571428572,8.351
0.64,0.22,8.10344827586207,8.248895
0.64,0.24,8,8.15347
0.64,0.26,7.90322580645161,8.064755
0.64,0.28,7.8125,7.98185
0.64,0.3,7.72727272727273,7.9031
0.64,0.32,7.64705882352941,7.828895
0.64,0.34,7.57142857142857,7.759205
0.64,0.36,7.5,7.691835
0.64,0.38,7.43243243243243,7.629465
0.64,0.4,7.36842105263158,7.569935
0.64,0.42,7.30769230769231,7.512895
0.64,0.44,7.25,7.45789
0.64,0.46,7.19512195121951,7.405235
0.64,0.48,7.14285714285714,7.35687
0.64,0.5,7.09302325581395,7.308715
0.64,0.52,7.04545454545455,7.264835
0.64,0.54,7,7.221615
0.64,0.56,6.95652173913044,7.17994
0.64,0.58,6.91489361702128,7.14077
0.64,0.6,6.875,7.10164
0.64,0.62,6.83673469387755,7.06472
0.64,0.64,6.8,7.028985
0.64,0.66,6.76470588235294,6.99593
0.64,0.68,6.73076923076923,6.961745
0.64,0.7,6.69811320754717,6.93035
0.64,0.72,6.66666666666667,6.90059
0.64,0.74,6.63636363636364,6.86955
0.64,0.76,6.60714285714286,6.84163
0.64,0.78,6.57894736842105,6.813715
0.64,0.8,6.55172413793103,6.78686
0.64,0.82,6.52542372881356,6.760575
0.64,0.84,6.5,6.73618
0.64,0.86,6.47540983606557,6.71128
0.64,0.88,6.45161290322581,6.68675
0.64,0.9,6.42857142857143,6.665065
0.64,0.92,6.40625,6.6422
0.64,0.94,6.38461538461539,6.62117
0.64,0.96,6.36363636363637,6.600725
0.64,0.98,6.34328358208955,6.580005
0.64,1,6.32352941176471,6.560475
0.66,0,10,10
0.66,0.02,9.72222222222222,9.729245
0.66,0.04,9.47368421052632,9.49593
0.66,0.06,9.25,9.28887
0.66,0.08,9.04761904761905,9.108395
0.66,0.1,8.86363636363637,8.943165
0.66,0.12,8.69565217391304,8.79166
0.66,0.14,8.54166666666667,8.65244
0.66,0.16,8.4,8.52319
0.66,0.18,8.26923076923077,8.403235
0.66,0.2,8.14814814814815,8.293935
0.66,0.22,8.03571428571429,8.19073
0.66,0.24,7.93103448275862,8.094765
0.66,0.26,7.83333333333333,8.005095
0.66,0.28,7.74193548387097,7.92018
0.66,0.3,7.65625,7.84178
0.66,0.32,7.57575757575758,7.766735
0.66,0.34,7.5,7.69771
0.66,0.36,7.42857142857143,7.63096
0.66,0.38,7.36111111111111,7.567505
0.66,0.4,7.2972972972973,7.507915
0.66,0.42,7.23684210526316,7.45019
0.66,0.44,7.17948717948718,7.39606
0.66,0.46,7.125,7.34548
0.66,0.48,7.07317073170732,7.296045
0.66,0.5,7.02380952380952,7.24953
0.66,0.52,6.97674418604651,7.203995
0.66,0.54,6.93181818181818,7.161045
0.66,0.56,6.88888888888889,7.12035
0.66,0.58,6.84782608695652,7.08014
0.66,0.6,6.80851063829787,7.043515
0.66,0.62,6.77083333333333,7.00664
0.66,0.64,6.73469387755102,6.97262
0.66,0.66,6.7,6.93855
0.66,0.68,6.66666666666667,6.906465
0.66,0.7,6.63461538461539,6.8748
0.66,0.72,6.60377358490566,6.844505
0.66,0.74,6.57407407407408,6.814595
0.66,0.76,6.54545454545455,6.78672
0.66,0.78,6.51785714285714,6.75997
0.66,0.8,6.49122807017544,6.73321
0.66,0.82,6.46551724137931,6.70746
0.66,0.84,6.44067796610169,6.68369
0.66,0.86,6.41666666666667,6.65909
0.66,0.88,6.39344262295082,6.636135
0.66,0.9,6.37096774193548,6.61376
0.66,0.92,6.34920634920635,6.59162
0.66,0.94,6.328125,6.570775
0.66,0.96,6.30769230769231,6.54977
0.66,0.98,6.28787878787879,6.53026
0.66,1,6.26865671641791,6.511435
0.68,0,10,10
0.68,0.02,9.70588235294118,9.71497
0.68,0.04,9.44444444444445,9.470775
0.68,0.06,9.21052631578947,9.255
0.68,0.08,9,9.06662
0.68,0.1,8.80952380952381,8.89652
0.68,0.12,8.63636363636364,8.740205
0.68,0.14,8.47826086956522,8.59767
0.68,0.16,8.33333333333334,8.465345
0.68,0.18,8.2,8.3453
0.68,0.2,8.07692307692308,8.23193
0.68,0.22,7.96296296296297,8.12693
0.68,0.24,7.85714285714286,8.02957
0.68,0.26,7.75862068965518,7.94028
0.68,0.28,7.66666666666667,7.85533
0.68,0.3,7.58064516129032,7.77613
0.68,0.32,7.5,7.70107
0.68,0.34,7.42424242424243,7.630825
0.68,0.36,7.35294117647059,7.56472
0.68,0.38,7.28571428571429,7.502095
0.68,0.4,7.22222222222222,7.441995
0.68,0.42,7.16216216216216,7.386115
0.68,0.44,7.10526315789474,7.33226
0.68,0.46,7.05128205128205,7.27991
0.68,0.48,7,7.232185
0.68,0.5,6.95121951219512,7.186075
0.68,0.52,6.90476190476191,7.141735
0.68,0.54,6.86046511627907,7.09935
0.68,0.56,6.81818181818182,7.05849
0.68,0.58,6.77777777777778,7.02011
0.68,0.6,6.73913043478261,6.98192
0.68,0.62,6.70212765957447,6.94665
0.68,0.64,6.66666666666667,6.911855
0.68,0.66,6.63265306122449,6.87879
0.68,0.68,6.6,6.846785
0.68,0.7,6.56862745098039,6.815475
0.68,0.72,6.53846153846154,6.786485
0.68,0.74,6.50943396226415,6.7583
0.68,0.76,6.48148148148148,6.73063
0.68,0.78,6.45454545454546,6.703715
0.68,0.8,6.42857142857143,6.67704
0.68,0.82,6.40350877192983,6.652485
0.68,0.84,6.37931034482759,6.628625
0.68,0.86,6.35593220338983,6.6053
0.68,0.88,6.33333333333333,6.582485
0.68,0.9,6.31147540983607,6.56164
0.68,0.92,6.29032258064516,6.538995
0.68,0.94,6.26984126984127,6.51863
0.68,0.96,6.25,6.49914
0.68,0.98,6.23076923076923,6.47969
0.68,1,6.21212121212121,6.46067
0.7,0,10,10
0.7,0.02,9.6875,9.698635
0.7,0.04,9.41176470588236,9.44228
0.7,0.06,9.16666666666667,9.21732
0.7,0.08,8.94736842105264,9.020805
0.7,0.1,8.75,8.84487
0.7,0.12,8.57142857142857,8.68452
0.7,0.14,8.40909090909091,8.5384
0.7,0.16,8.26086956521739,8.40275
0.7,0.18,8.125,8.28014
0.7,0.2,8,8.166515
0.7,0.22,7.88461538461539,8.059735
0.7,0.24,7.77777777777778,7.9625
0.7,0.26,7.67857142857143,7.87099
0.7,0.28,7.58620689655173,7.785705
0.7,0.3,7.5,7.706435
0.7,0.32,7.41935483870968,7.631895
0.7,0.34,7.34375,7.56162
0.7,0.36,7.27272727272727,7.49621
0.7,0.38,7.20588235294118,7.432045
0.7,0.4,7.14285714285714,7.37389
0.7,0.42,7.08333333333334,7.31761
0.7,0.44,7.02702702702703,7.26403
0.7,0.46,6.97368421052632,7.213335
0.7,0.48,6.92307692307693,7.16546
0.7,0.5,6.875,7.11976
0.7,0.52,6.82926829268293,7.076425
0.7,0.54,6.78571428571429,7.034095
0.7,0.56,6.74418604651163,6.994605
0.7,0.58,6.70454545454546,6.955725
0.7,0.6,6.66666666666667,6.918995
0.7,0.62,6.6304347826087,6.883095
0.7,0.64,6.59574468085107,6.8499
0.7,0.66,6.5625,6.81732
0.7,0.68,6.53061224489796,6.786435
0.7,0.7,6.5,6.756005
0.7,0.72,6.47058823529412,6.727465
0.7,0.74,6.44230769230769,6.69874
0.7,0.76,6.41509433962264,6.671875
0.7,0.78,6.38888888888889,6.645825
0.7,0.8,6.36363636363637,6.62088
0.7,0.82,6.33928571428572,6.59582
0.7,0.84,6.31578947368421,6.57233
0.7,0.86,6.29310344827586,6.54943
0.7,0.88,6.27118644067797,6.527495
0.7,0.9,6.25,6.50603
0.7,0.92,6.22950819672131,6.485835
0.7,0.94,6.20967741935484,6.465495
0.7,0.96,6.19047619047619,6.44657
0.7,0.98,6.171875,6.42692
0.7,1,6.15384615384616,6.408445
0.72,0,10,10
0.72,0.02,9.66666666666667,9.680905
0.72,0.04,9.375,9.409865
0.72,0.06,9.11764705882353,9.17471
0.72,0.08,8.88888888888889,8.97105
0.72,0.1,8.68421052631579,8.787975
0.72,0.12,8.5,8.62218
0.72,0.14,8.33333333333333,8.47362
0.72,0.16,8.18181818181819,8.33517
0.72,0.18,8.04347826086957,8.209345
0.72,0.2,7.91666666666667,8.09339
0.72,0.22,7.8,7.987675
0.72,0.24,7.6923076923077,7.88783
0.72,0.26,7.59259259259259,7.797285
0.72,0.28,7.5,7.71126
0.72,0.3,7.41379310344828,7.631505
0.72,0.32,7.33333333333334,7.557785
0.72,0.34,7.25806451612904,7.48692
0.72,0.36,7.1875,7.421355
0.72,0.38,7.12121212121212,7.359345
0.72,0.4,7.05882352941177,7.300375
0.72,0.42,7,7.245505
0.72,0.44,6.94444444444445,7.192505
0.72,0.46,6.89189189189189,7.142385
0.72,0.48,6.8421052631579,7.0954
0.72,0.5,6.7948717948718,7.04989
0.72,0.52,6.75,7.006065
0.72,0.54,6.70731707317073,6.965555
0.72,0.56,6.66666666666667,6.9264
0.72,0.58,6.62790697674419,6.887985
0.72,0.6,6.59090909090909,6.85298
0.72,0.62,6.55555555555556,6.818475
0.72,0.64,6.52173913043478,6.78569
0.72,0.66,6.48936170212766,6.753645
0.72,0.68,6.45833333333333,6.72307
0.72,0.7,6.42857142857143,6.693855
0.72,0.72,6.4,6.664735
0.72,0.74,6.37254901960784,6.637625
0.72,0.76,6.34615384615385,6.611485
0.72,0.78,6.32075471698114,6.586355
0.72,0.8,6.2962962962963,6.561985
0.72,0.82,6.27272727272728,6.537135
0.72,0.84,6.25,6.514145
0.72,0.86,6.2280701754386,6.492275
0.72,0.88,6.20689655172414,6.46984
0.72,0.9,6.1864406779661,6.449785
0.72,0.92,6.16666666666667,6.42957
0.72,0.94,6.14754098360656,6.410625
0.72,0.96,6.12903225806452,6.391725
0.72,0.98,6.11111111111111,6.373845
0.72,1,6.09375,6.35627
0.74,0,10,10
0.74,0.02,9.64285714285714,9.65975
0.74,0.04,9.33333333333334,9.3747
0.74,0.06,9.0625,9.125495
0.74,0.08,8.82352941176471,8.91547
0.74,0.1,8.61111111111111,8.725865
0.74,0.12,8.42105263157895,8.555465
0.74,0.14,8.25,8.401465
0.74,0.16,8.0952380952381,8.2623
0.74,0.18,7.95454545454545,8.133625
0.74,0.2,7.82608695652174,8.01667
0.74,0.22,7.70833333333334,7.909105
0.74,0.24,7.6,7.80898
0.74,0.26,7.5,7.71751
0.74,0.28,7.40740740740741,7.631805
0.74,0.3,7.32142857142857,7.552085
0.74,0.32,7.24137931034483,7.478275
0.74,0.34,7.16666666666667,7.40878
0.74,0.36,7.09677419354839,7.34426
0.74,0.38,7.03125,7.281775
0.74,0.4,6.96969696969697,7.22358
0.74,0.42,6.91176470588235,7.168695
0.74,0.44,6.85714285714286,7.11671
0.74,0.46,6.80555555555556,7.066825
0.74,0.48,6.75675675675676,7.021395
0.74,0.5,6.71052631578948,6.97606
0.74,0.52,6.66666666666667,6.93409
0.74,0.54,6.625,6.89395
0.74,0.56,6.58536585365854,6.85618
0.74,0.58,6.54761904761905,6.818865
0.74,0.6,6.51162790697675,6.783385
0.74,0.62,6.47727272727273,6.74981
0.74,0.64,6.44444444444445,6.71726
0.74,0.66,6.41304347826087,6.68631
0.74,0.68,6.38297872340426,6.65682
0.74,0.7,6.35416666666667,6.62844
0.74,0.72,6.3265306122449,6.599975
0.74,0.74,6.3,6.573565
0.74,0.76,6.27450980392157,6.54885
0.74,0.78,6.25,6.523535
0.74,0.8,6.22641509433962,6.49904
0.74,0.82,6.20370370370371,6.47592
0.74,0.84,6.18181818181818,6.45456
0.74,0.86,6.16071428571429,6.43361
0.74,0.88,6.14035087719298,6.412555
0.74,0.9,6.12068965517242,6.39163
0.74,0.92,6.10169491525424,6.37271
0.74,0.94,6.08333333333333,6.353225
0.74,0.96,6.06557377049181,6.335255
0.74,0.98,6.04838709677419,6.317295
0.74,1,6.03174603174603,6.300045
0.76,0,10,10
0.76,0.02,9.61538461538462,9.636285
0.76,0.04,9.28571428571429,9.33265
0.76,0.06,9,9.072255
0.76,0.08,8.75000000000001,8.851905
0.76,0.1,8.52941176470589,8.656455
0.76,0.12,8.33333333333334,8.47977
0.76,0.14,8.15789473684211,8.321945
0.76,0.16,8,8.1804
0.76,0.18,7.85714285714286,8.050605
0.76,0.2,7.72727272727273,7.932345
0.76,0.22,7.60869565217391,7.823105
0.76,0.24,7.5,7.7239
0.76,0.26,7.4,7.630485
0.76,0.28,7.30769230769231,7.546085
0.76,0.3,7.22222222222222,7.46739
0.76,0.32,7.14285714285715,7.393725
0.76,0.34,7.06896551724138,7.32367
0.76,0.36,7,7.259925
0.76,0.38,6.93548387096774,7.198025
0.76,0.4,6.875,7.142475
0.76,0.42,6.81818181818182,7.08779
0.76,0.44,6.76470588235294,7.03576
0.76,0.46,6.71428571428572,6.988465
0.76,0.48,6.66666666666667,6.94293
0.76,0.5,6.62162162162162,6.900005
0.76,0.52,6.57894736842105,6.85745
0.76,0.54,6.53846153846154,6.818335
0.76,0.56,6.5,6.78089
0.76,0.58,6.46341463414634,6.744845
0.76,0.6,6.42857142857143,6.71086
0.76,0.62,6.3953488372093,6.677395
0.76,0.64,6.36363636363636,6.64735
0.76,0.66,6.33333333333334,6.617835
0.76,0.68,6.30434782608696,6.587245
0.76,0.7,6.27659574468085,6.55987
0.76,0.72,6.25,6.533445
0.76,0.74,6.22448979591837,6.50738
0.76,0.76,6.2,6.4826
0.76,0.78,6.1764705882353,6.458205
0.76,0.8,6.15384615384616,6.436305
0.76,0.82,6.13207547169811,6.41295
0.76,0.84,6.11111111111111,6.39119
0.76,0.86,6.09090909090909,6.371185
0.76,0.88,6.07142857142857,6.35039
0.76,0.9,6.05263157894737,6.332245
0.76,0.92,6.03448275862069,6.312765
0.76,0.94,6.01694915254237,6.29533
0.76,0.96,6,6.27592
0.76,0.98,5.98360655737705,6.2594
0.76,1,5.96774193548387,6.244115
0.78,0,10,10
0.78,0.02,9.58333333333334,9.609035
0.78,0.04,9.23076923076923,9.285285
0.78,0.06,8.92857142857143,9.011065
0.78,0.08,8.66666666666667,8.780585
0.78,0.1,8.4375,8.57674
0.78,0.12,8.23529411764706,8.39656
0.78,0.14,8.05555555555556,8.23542
0.78,0.16,7.89473684210526,8.08999
0.78,0.18,7.75,7.957915
0.78,0.2,7.61904761904762,7.839235
0.78,0.22,7.5,7.730035
0.78,0.24,7.39130434782609,7.63078
0.78,0.26,7.29166666666667,7.537755
0.78,0.28,7.2,7.454165
0.78,0.3,7.11538461538462,7.375315
0.78,0.32,7.03703703703704,7.30213
0.78,0.34,6.96428571428572,7.233435
0.78,0.36,6.89655172413793,7.16941
0.78,0.38,6.83333333333333,7.1104
0.78,0.4,6.7741935483871,7.054875
0.78,0.42,6.71875,7.001455
0.78,0.44,6.66666666666667,6.95125
0.78,0.46,6.61764705882353,6.904365
0.78,0.48,6.57142857142857,6.85981
0.78,0.5,6.52777777777778,6.818385
0.78,0.52,6.48648648648649,6.77759
0.78,0.54,6.44736842105263,6.739435
0.78,0.56,6.41025641025641,6.703305
0.78,0.58,6.375,6.66766
0.78,0.6,6.34146341463415,6.63501
0.78,0.62,6.30952380952381,6.6028
0.78,0.64,6.27906976744186,6.572475
0.78,0.66,6.25,6.544425
0.78,0.68,6.22222222222222,6.51565
0.78,0.7,6.19565217391304,6.488535
0.78,0.72,6.17021276595745,6.463875
0.78,0.74,6.14583333333333,6.43882
0.78,0.76,6.12244897959184,6.414475
0.78,0.78,6.1,6.3909
0.78,0.8,6.07843137254902,6.368585
0.78,0.82,6.05769230769231,6.347745
0.78,0.84,6.03773584905661,6.32712
0.78,0.86,6.01851851851852,6.306865
0.78,0.88,6,6.28753
0.78,0.9,5.98214285714286,6.26895
0.78,0.92,5.96491228070176,6.250505
0.78,0.94,5.94827586206897,6.23429
0.78,0.96,5.93220338983051,6.21696
0.78,0.98,5.91666666666667,6.200305
0.78,1,5.9016393442623,6.18662
0.8,0,10,10
0.8,0.02,9.54545454545455,9.576155
0.8,0.04,9.16666666666667,9.23018
0.8,0.06,8.84615384615385,8.94074
0.8,0.08,8.57142857142857,8.69909
0.8,0.1,8.33333333333334,8.489135
0.8,0.12,8.125,8.30203
0.8,0.14,7.94117647058824,8.137745
0.8,0.16,7.77777777777778,7.989175
0.8,0.18,7.63157894736843,7.856535
0.8,0.2,7.5,7.73701
0.8,0.22,7.38095238095238,7.628705
0.8,0.24,7.27272727272727,7.52924
0.8,0.26,7.17391304347826,7.436805
0.8,0.28,7.08333333333333,7.353235
0.8,0.3,7,7.277125
0.8,0.32,6.92307692307692,7.20413
0.8,0.34,6.85185185185185,7.138935
0.8,0.36,6.78571428571429,7.07441
0.8,0.38,6.72413793103448,7.01729
0.8,0.4,6.66666666666667,6.961225
0.8,0.42,6.61290322580645,6.911275
0.8,0.44,6.5625,6.86168
0.8,0.46,6.51515151515152,6.81568
0.8,0.48,6.47058823529412,6.771605
0.8,0.5,6.42857142857143,6.73166
0.8,0.52,6.38888888888889,6.692315
0.8,0.54,6.35135135135135,6.657065
0.8,0.56,6.31578947368421,6.6205
0.8,0.58,6.28205128205128,6.58809
0.8,0.6,6.25,6.554965
0.8,0.62,6.21951219512195,6.524125
0.8,0.64,6.19047619047619,6.49571
0.8,0.66,6.16279069767442,6.46686
0.8,0.68,6.13636363636364,6.44151
0.8,0.7,6.11111111111111,6.415305
0.8,0.72,6.08695652173913,6.39004
0.8,0.74,6.06382978723404,6.365735
0.8,0.76,6.04166666666667,6.343335
0.8,0.78,6.02040816326531,6.320885
0.8,0.8,6,6.298945
0.8,0.82,5.98039215686275,6.28064
0.8,0.84,5.96153846153846,6.2593
0.8,0.86,5.9433962264151,6.24115
