0.52,0.4,2-Feb,"B fast degradation
slow recovery",37
0.54,0.4,2-Feb,"B fast degradation
slow recovery",37
0.56,0.4,2-Feb,"B fast degradation
slow recovery",38
0.58,0.4,2-Feb,"B fast degradation
slow recovery",38
0.6,0.4,2-Feb,"B fast degradation
slow recovery",38
0.62,0.4,2-Feb,"B fast degradation
slow recovery",39
0.64,0.4,2-Feb,"B fast degradation
slow recovery",39
0.66,0.4,2-Feb,"B fast degradation
slow recovery",39
0.68,0.4,2-Feb,"B fast degradation
slow recovery",39
0.7,0.4,2-Feb,"B fast degradation
slow recovery",40
0.72,0.4,2-Feb,"B fast degradation
slow recovery",40
0.74,0.4,2-Feb,"B fast degradation
slow recovery",40
0.76,0.4,2-Feb,"B fast degradation
slow recovery",41
0.78,0.4,2-Feb,"B fast degradation
slow recovery",41
0.8,0.4,2-Feb,"B fast degradation
slow recovery",41
0.82,0.4,2-Feb,"B fast degradation
slow recovery",41
0.84,0.4,2-Feb,"B fast degradation
slow recovery",42
0.86,0.4,2-Feb,"B fast degradation
slow recovery",42
0.88,0.4,2-Feb,"B fast degradation
slow recovery",42
0.9,0.4,2-Feb,"B fast degradation
slow recovery",42
0.92,0.4,2-Feb,"B fast degradation
slow recovery",42
0.94,0.4,2-Feb,"B fast degradation
slow recovery",43
0.96,0.4,2-Feb,"B fast degradation
slow recovery",43
0.98,0.4,2-Feb,"B fast degradation
slow recovery",43
1,0.4,2-Feb,"B fast degradation
slow recovery",43
0,0.42,1-Feb,"B fast degradation
slow recovery",18
0.02,0.42,1-Feb,"B fast degradation
slow recovery",18
0.04,0.42,2-Feb,"B fast degradation
slow recovery",19
0.06,0.42,2-Feb,"B fast degradation
slow recovery",20
0.08,0.42,2-Feb,"B fast degradation
slow recovery",21
0.1,0.42,2-Feb,"B fast degradation
slow recovery",23
0.12,0.42,2-Feb,"B fast degradation
slow recovery",24
0.14,0.42,2-Feb,"B fast degradation
slow recovery",25
0.16,0.42,2-Feb,"B fast degradation
slow recovery",26
0.18,0.42,2-Feb,"B fast degradation
slow recovery",27
0.2,0.42,2-Feb,"B fast degradation
slow recovery",28
0.22,0.42,2-Feb,"B fast degradation
slow recovery",29
0.24,0.42,2-Feb,"B fast degradation
slow recovery",30
0.26,0.42,2-Feb,"B fast degradation
slow recovery",30
0.28,0.42,2-Feb,"B fast degradation
slow recovery",31
0.3,0.42,2-Feb,"B fast degradation
slow recovery",32
0.32,0.42,2-Feb,"B fast degradation
slow recovery",32
0.34,0.42,2-Feb,"B fast degradation
slow recovery",33
0.36,0.42,2-Feb,"B fast degradation
slow recovery",33
0.38,0.42,2-Feb,"B fast degradation
slow recovery",34
0.4,0.42,2-Feb,"B fast degradation
slow recovery",34
0.42,0.42,2-Feb,"B fast degradation
slow recovery",35
0.44,0.42,2-Feb,"B fast degradation
slow recovery",35
0.46,0.42,2-Feb,"B fast degradation
slow recovery",36
0.48,0.42,2-Feb,"B fast degradation
slow recovery",36
0.5,0.42,2-Feb,"B fast degradation
slow recovery",37
0.52,0.42,2-Feb,"B fast degradation
slow recovery",37
0.54,0.42,2-Feb,"B fast degradation
slow recovery",37
0.56,0.42,2-Feb,"B fast degradation
slow recovery",38
0.58,0.42,2-Feb,"B fast degradation
slow recovery",38
0.6,0.42,2-Feb,"B fast degradation
slow recovery",38
0.62,0.42,2-Feb,"B fast degradation
slow recovery",39
0.64,0.42,2-Feb,"B fast degradation
slow recovery",39
0.66,0.42,2-Feb,"B fast degradation
slow recovery",39
0.68,0.42,2-Feb,"B fast degradation
slow recovery",40
0.7,0.42,2-Feb,"B fast degradation
slow recovery",40
0.72,0.42,2-Feb,"B fast degradation
slow recovery",40
0.74,0.42,2-Feb,"B fast degradation
slow recovery",40
0.76,0.42,2-Feb,"B fast degradation
slow recovery",41
0.78,0.42,2-Feb,"B fast degradation
slow recovery",41
0.8,0.42,2-Feb,"B fast degradation
slow recovery",41
0.82,0.42,2-Feb,"B fast degradation
slow recovery",41
0.84,0.42,2-Feb,"B fast degradation
slow recovery",42
0.86,0.42,2-Feb,"B fast degradation
slow recovery",42
0.88,0.42,2-Feb,"B fast degradation
slow recovery",42
0.9,0.42,2-Feb,"B fast degradation
slow recovery",42
0.92,0.42,2-Feb,"B fast degradation
slow recovery",43
0.94,0.42,2-Feb,"B fast degradation
slow recovery",43
0.96,0.42,2-Feb,"B fast degradation
slow recovery",43
0.98,0.42,2-Feb,"B fast degradation
slow recovery",43
1,0.42,2-Feb,"B fast degradation
slow recovery",43
0,0.44,1-Feb,"B fast degradation
slow recovery",19
0.02,0.44,1-Feb,"B fast degradation
slow recovery",19
0.04,0.44,2-Feb,"B fast degradation
slow recovery",19
0.06,0.44,2-Feb,"B fast degradation
slow recovery",20
0.08,0.44,2-Feb,"B fast degradation
slow recovery",22
0.1,0.44,2-Feb,"B fast degradation
slow recovery",23
0.12,0.44,2-Feb,"B fast degradation
slow recovery",24
0.14,0.44,2-Feb,"B fast degradation
slow recovery",25
0.16,0.44,2-Feb,"B fast degradation
slow recovery",26
0.18,0.44,2-Feb,"B fast degradation
slow recovery",27
0.2,0.44,2-Feb,"B fast degradation
slow recovery",28
0.22,0.44,2-Feb,"B fast degradation
slow recovery",29
0.24,0.44,2-Feb,"B fast degradation
slow recovery",30
0.26,0.44,2-Feb,"B fast degradation
slow recovery",31
0.28,0.44,2-Feb,"B fast degradation
slow recovery",31
0.3,0.44,2-Feb,"B fast degradation
slow recovery",32
0.32,0.44,2-Feb,"B fast degradation
slow recovery",32
0.34,0.44,2-Feb,"B fast degradation
slow recovery",33
0.36,0.44,2-Feb,"B fast degradation
slow recovery",34
0.38,0.44,2-Feb,"B fast degradation
slow recovery",34
0.4,0.44,2-Feb,"B fast degradation
slow recovery",35
0.42,0.44,2-Feb,"B fast degradation
slow recovery",35
0.44,0.44,2-Feb,"B fast degradation
slow recovery",35
0.46,0.44,2-Feb,"B fast degradation
slow recovery",36
0.48,0.44,2-Feb,"B fast degradation
slow recovery",36
0.5,0.44,2-Feb,"B fast degradation
slow recovery",37
0.52,0.44,2-Feb,"B fast degradation
slow recovery",37
0.54,0.44,2-Feb,"B fast degradation
slow recovery",37
0.56,0.44,2-Feb,"B fast degradation
slow recovery",38
0.58,0.44,2-Feb,"B fast degradation
slow recovery",38
0.6,0.44,2-Feb,"B fast degradation
slow recovery",38
0.62,0.44,2-Feb,"B fast degradation
slow recovery",39
0.64,0.44,2-Feb,"B fast degradation
slow recovery",39
0.66,0.44,2-Feb,"B fast degradation
slow recovery",39
0.68,0.44,2-Feb,"B fast degradation
slow recovery",40
0.7,0.44,2-Feb,"B fast degradation
slow recovery",40
0.72,0.44,2-Feb,"B fast degradation
slow recovery",40
0.74,0.44,2-Feb,"B fast degradation
slow recovery",41
0.76,0.44,2-Feb,"B fast degradation
slow recovery",41
0.78,0.44,2-Feb,"B fast degradation
slow recovery",41
0.8,0.44,2-Feb,"B fast degradation
slow recovery",41
0.82,0.44,2-Feb,"B fast degradation
slow recovery",42
0.84,0.44,2-Feb,"B fast degradation
slow recovery",42
0.86,0.44,2-Feb,"B fast degradation
slow recovery",42
0.88,0.44,2-Feb,"B fast degradation
slow recovery",42
0.9,0.44,2-Feb,"B fast degradation
slow recovery",42
0.92,0.44,2-Feb,"B fast degradation
slow recovery",43
0.94,0.44,2-Feb,"B fast degradation
slow recovery",43
0.96,0.44,2-Feb,"B fast degradation
slow recovery",43
0.98,0.44,2-Feb,"B fast degradation
slow recovery",43
1,0.44,2-Feb,"B fast degradation
slow recovery",43
0,0.46,1-Feb,"B fast degradation
slow recovery",20
0.02,0.46,1-Feb,"B fast degradation
slow recovery",20
0.04,0.46,1-Feb,"B fast degradation
slow recovery",20
0.06,0.46,2-Feb,"B fast degradation
slow recovery",21
0.08,0.46,2-Feb,"B fast degradation
slow recovery",22
0.1,0.46,2-Feb,"B fast degradation
slow recovery",23
0.12,0.46,2-Feb,"B fast degradation
slow recovery",25
0.14,0.46,2-Feb,"B fast degradation
slow recovery",26
0.16,0.46,2-Feb,"B fast degradation
slow recovery",27
0.18,0.46,2-Feb,"B fast degradation
slow recovery",28
0.2,0.46,2-Feb,"B fast degradation
slow recovery",28
0.22,0.46,2-Feb,"B fast degradation
slow recovery",29
0.24,0.46,2-Feb,"B fast degradation
slow recovery",30
0.26,0.46,2-Feb,"B fast degradation
slow recovery",31
0.28,0.46,2-Feb,"B fast degradation
slow recovery",31
0.3,0.46,2-Feb,"B fast degradation
slow recovery",32
0.32,0.46,2-Feb,"B fast degradation
slow recovery",33
0.34,0.46,2-Feb,"B fast degradation
slow recovery",33
0.36,0.46,2-Feb,"B fast degradation
slow recovery",34
0.38,0.46,2-Feb,"B fast degradation
slow recovery",34
0.4,0.46,2-Feb,"B fast degradation
slow recovery",35
0.42,0.46,2-Feb,"B fast degradation
slow recovery",35
0.44,0.46,2-Feb,"B fast degradation
slow recovery",36
0.46,0.46,2-Feb,"B fast degradation
slow recovery",36
0.48,0.46,2-Feb,"B fast degradation
slow recovery",36
0.5,0.46,2-Feb,"B fast degradation
slow recovery",37
0.52,0.46,2-Feb,"B fast degradation
slow recovery",37
0.54,0.46,2-Feb,"B fast degradation
slow recovery",38
0.56,0.46,2-Feb,"B fast degradation
slow recovery",38
0.58,0.46,2-Feb,"B fast degradation
slow recovery",38
0.6,0.46,2-Feb,"B fast degradation
slow recovery",39
0.62,0.46,2-Feb,"B fast degradation
slow recovery",39
0.64,0.46,2-Feb,"B fast degradation
slow recovery",39
0.66,0.46,2-Feb,"B fast degradation
slow recovery",39
0.68,0.46,2-Feb,"B fast degradation
slow recovery",40
0.7,0.46,2-Feb,"B fast degradation
slow recovery",40
0.72,0.46,2-Feb,"B fast degradation
slow recovery",40
0.74,0.46,2-Feb,"B fast degradation
slow recovery",41
0.76,0.46,2-Feb,"B fast degradation
slow recovery",41
0.78,0.46,2-Feb,"B fast degradation
slow recovery",41
0.8,0.46,2-Feb,"B fast degradation
slow recovery",41
0.82,0.46,2-Feb,"B fast degradation
slow recovery",42
0.84,0.46,2-Feb,"B fast degradation
slow recovery",42
0.86,0.46,2-Feb,"B fast degradation
slow recovery",42
0.88,0.46,2-Feb,"B fast degradation
slow recovery",42
0.9,0.46,2-Feb,"B fast degradation
slow recovery",43
0.92,0.46,2-Feb,"B fast degradation
slow recovery",43
0.94,0.46,2-Feb,"B fast degradation
slow recovery",43
0.96,0.46,2-Feb,"B fast degradation
slow recovery",43
0.98,0.46,2-Feb,"B fast degradation
slow recovery",43
1,0.46,2-Feb,"B fast degradation
slow recovery",44
0,0.48,1-Feb,"B fast degradation
slow recovery",20
0.02,0.48,1-Feb,"B fast degradation
slow recovery",20
0.04,0.48,1-Feb,"B fast degradation
slow recovery",20
0.06,0.48,2-Feb,"B fast degradation
slow recovery",21
0.08,0.48,2-Feb,"B fast degradation
slow recovery",22
0.1,0.48,2-Feb,"B fast degradation
slow recovery",24
0.12,0.48,2-Feb,"B fast degradation
slow recovery",25
0.14,0.48,2-Feb,"B fast degradation
slow recovery",26
0.16,0.48,2-Feb,"B fast degradation
slow recovery",27
0.18,0.48,2-Feb,"B fast degradation
slow recovery",28
0.2,0.48,2-Feb,"B fast degradation
slow recovery",29
0.22,0.48,2-Feb,"B fast degradation
slow recovery",30
0.24,0.48,2-Feb,"B fast degradation
slow recovery",30
0.26,0.48,2-Feb,"B fast degradation
slow recovery",31
0.28,0.48,2-Feb,"B fast degradation
slow recovery",32
0.3,0.48,2-Feb,"B fast degradation
slow recovery",32
0.32,0.48,2-Feb,"B fast degradation
slow recovery",33
0.34,0.48,2-Feb,"B fast degradation
slow recovery",33
0.36,0.48,2-Feb,"B fast degradation
slow recovery",34
0.38,0.48,2-Feb,"B fast degradation
slow recovery",34
0.4,0.48,2-Feb,"B fast degradation
slow recovery",35
0.42,0.48,2-Feb,"B fast degradation
slow recovery",35
0.44,0.48,2-Feb,"B fast degradation
slow recovery",36
0.46,0.48,2-Feb,"B fast degradation
slow recovery",36
0.48,0.48,2-Feb,"B fast degradation
slow recovery",37
0.5,0.48,2-Feb,"B fast degradation
slow recovery",37
0.52,0.48,2-Feb,"B fast degradation
slow recovery",37
0.54,0.48,2-Feb,"B fast degradation
slow recovery",38
0.56,0.48,2-Feb,"B fast degradation
slow recovery",38
0.58,0.48,2-Feb,"B fast degradation
slow recovery",38
0.6,0.48,2-Feb,"B fast degradation
slow recovery",39
0.62,0.48,2-Feb,"B fast degradation
slow recovery",39
0.64,0.48,2-Feb,"B fast degradation
slow recovery",39
0.66,0.48,2-Feb,"B fast degradation
slow recovery",40
0.68,0.48,2-Feb,"B fast degradation
slow recovery",40
0.7,0.48,2-Feb,"B fast degradation
slow recovery",40
0.72,0.48,2-Feb,"B fast degradation
slow recovery",40
0.74,0.48,2-Feb,"B fast degradation
slow recovery",41
0.76,0.48,2-Feb,"B fast degradation
slow recovery",41
0.78,0.48,2-Feb,"B fast degradation
slow recovery",41
0.8,0.48,2-Feb,"B fast degradation
slow recovery",41
0.82,0.48,2-Feb,"B fast degradation
slow recovery",42
0.84,0.48,2-Feb,"B fast degradation
slow recovery",42
0.86,0.48,2-Feb,"B fast degradation
slow recovery",42
0.88,0.48,2-Feb,"B fast degradation
slow recovery",42
0.9,0.48,2-Feb,"B fast degradation
slow recovery",43
0.92,0.48,2-Feb,"B fast degradation
slow recovery",43
0.94,0.48,2-Feb,"B fast degradation
slow recovery",43
0.96,0.48,2-Feb,"B fast degradation
slow recovery",43
0.98,0.48,2-Feb,"B fast degradation
slow recovery",43
1,0.48,2-Feb,"B fast degradation
slow recovery",44
0,0.5,1-Feb,"B fast degradation
slow recovery",21
0.02,0.5,1-Feb,"B fast degradation
slow recovery",21
0.04,0.5,1-Feb,"B fast degradation
slow recovery",21
0.06,0.5,2-Feb,"B fast degradation
slow recovery",22
0.08,0.5,2-Feb,"B fast degradation
slow recovery",23
0.1,0.5,2-Feb,"B fast degradation
slow recovery",24
0.12,0.5,2-Feb,"B fast degradation
slow recovery",25
0.14,0.5,2-Feb,"B fast degradation
slow recovery",26
0.16,0.5,2-Feb,"B fast degradation
slow recovery",27
0.18,0.5,2-Feb,"B fast degradation
slow recovery",28
0.2,0.5,2-Feb,"B fast degradation
slow recovery",29
0.22,0.5,2-Feb,"B fast degradation
slow recovery",30
0.24,0.5,2-Feb,"B fast degradation
slow recovery",30
0.26,0.5,2-Feb,"B fast degradation
slow recovery",31
0.28,0.5,2-Feb,"B fast degradation
slow recovery",32
0.3,0.5,2-Feb,"B fast degradation
slow recovery",32
0.32,0.5,2-Feb,"B fast degradation
slow recovery",33
0.34,0.5,2-Feb,"B fast degradation
slow recovery",34
0.36,0.5,2-Feb,"B fast degradation
slow recovery",34
0.38,0.5,2-Feb,"B fast degradation
slow recovery",35
0.4,0.5,2-Feb,"B fast degradation
slow recovery",35
0.42,0.5,2-Feb,"B fast degradation
slow recovery",35
0.44,0.5,2-Feb,"B fast degradation
slow recovery",36
0.46,0.5,2-Feb,"B fast degradation
slow recovery",36
0.48,0.5,2-Feb,"B fast degradation
slow recovery",37
0.5,0.5,2-Feb,"B fast degradation
slow recovery",37
0.52,0.5,2-Feb,"B fast degradation
slow recovery",37
0.54,0.5,2-Feb,"B fast degradation
slow recovery",38
0.56,0.5,2-Feb,"B fast degradation
slow recovery",38
0.58,0.5,2-Feb,"B fast degradation
slow recovery",38
0.6,0.5,2-Feb,"B fast degradation
slow recovery",39
0.62,0.5,2-Feb,"B fast degradation
slow recovery",39
0.64,0.5,2-Feb,"B fast degradation
slow recovery",39
0.66,0.5,2-Feb,"B fast degradation
slow recovery",40
0.68,0.5,2-Feb,"B fast degradation
slow recovery",40
0.7,0.5,2-Feb,"B fast degradation
slow recovery",40
0.72,0.5,2-Feb,"B fast degradation
slow recovery",41
0.74,0.5,2-Feb,"B fast degradation
slow recovery",41
0.76,0.5,2-Feb,"B fast degradation
slow recovery",41
0.78,0.5,2-Feb,"B fast degradation
slow recovery",41
0.8,0.5,2-Feb,"B fast degradation
slow recovery",42
0.82,0.5,2-Feb,"B fast degradation
slow recovery",42
0.84,0.5,2-Feb,"B fast degradation
slow recovery",42
0.86,0.5,2-Feb,"B fast degradation
slow recovery",42
0.88,0.5,2-Feb,"B fast degradation
slow recovery",42
0.9,0.5,2-Feb,"B fast degradation
slow recovery",43
0.92,0.5,2-Feb,"B fast degradation
slow recovery",43
0.94,0.5,2-Feb,"B fast degradation
slow recovery",43
0.96,0.5,2-Feb,"B fast degradation
slow recovery",43
0.98,0.5,2-Feb,"B fast degradation
slow recovery",44
1,0.5,2-Feb,"B fast degradation
slow recovery",44
0,0.52,1-Feb,"B fast degradation
slow recovery",21
0.02,0.52,1-Feb,"B fast degradation
slow recovery",21
0.04,0.52,1-Feb,"B fast degradation
slow recovery",21
0.06,0.52,2-Feb,"B fast degradation
slow recovery",22
0.08,0.52,2-Feb,"B fast degradation
slow recovery",23
0.1,0.52,2-Feb,"B fast degradation
slow recovery",24
0.12,0.52,2-Feb,"B fast degradation
slow recovery",25
0.14,0.52,2-Feb,"B fast degradation
slow recovery",26
0.16,0.52,2-Feb,"B fast degradation
slow recovery",27
0.18,0.52,2-Feb,"B fast degradation
slow recovery",28
0.2,0.52,2-Feb,"B fast degradation
slow recovery",29
0.22,0.52,2-Feb,"B fast degradation
slow recovery",30
0.24,0.52,2-Feb,"B fast degradation
slow recovery",31
0.26,0.52,2-Feb,"B fast degradation
slow recovery",31
0.28,0.52,2-Feb,"B fast degradation
slow recovery",32
0.3,0.52,2-Feb,"B fast degradation
slow recovery",33
0.32,0.52,2-Feb,"B fast degradation
slow recovery",33
0.34,0.52,2-Feb,"B fast degradation
slow recovery",34
0.36,0.52,2-Feb,"B fast degradation
slow recovery",34
0.38,0.52,2-Feb,"B fast degradation
slow recovery",35
0.4,0.52,2-Feb,"B fast degradation
slow recovery",35
0.42,0.52,2-Feb,"B fast degradation
slow recovery",36
0.44,0.52,2-Feb,"B fast degradation
slow recovery",36
0.46,0.52,2-Feb,"B fast degradation
slow recovery",36
0.48,0.52,2-Feb,"B fast degradation
slow recovery",37
0.5,0.52,2-Feb,"B fast degradation
slow recovery",37
0.52,0.52,2-Feb,"B fast degradation
slow recovery",38
0.54,0.52,2-Feb,"B fast degradation
slow recovery",38
0.56,0.52,2-Feb,"B fast degradation
slow recovery",38
0.58,0.52,2-Feb,"B fast degradation
slow recovery",39
0.6,0.52,2-Feb,"B fast degradation
slow recovery",39
0.62,0.52,2-Feb,"B fast degradation
slow recovery",39
0.64,0.52,2-Feb,"B fast degradation
slow recovery",40
0.66,0.52,2-Feb,"B fast degradation
slow recovery",40
0.68,0.52,2-Feb,"B fast degradation
slow recovery",40
0.7,0.52,2-Feb,"B fast degradation
slow recovery",40
0.72,0.52,2-Feb,"B fast degradation
slow recovery",41
0.74,0.52,2-Feb,"B fast degradation
slow recovery",41
0.76,0.52,2-Feb,"B fast degradation
slow recovery",41
0.78,0.52,2-Feb,"B fast degradation
slow recovery",41
0.8,0.52,2-Feb,"B fast degradation
slow recovery",42
0.82,0.52,2-Feb,"B fast degradation
slow recovery",42
0.84,0.52,2-Feb,"B fast degradation
slow recovery",42
0.86,0.52,2-Feb,"B fast degradation
slow recovery",42
0.88,0.52,2-Feb,"B fast degradation
slow recovery",43
0.9,0.52,2-Feb,"B fast degradation
slow recovery",43
0.92,0.52,2-Feb,"B fast degradation
slow recovery",43
0.94,0.52,2-Feb,"B fast degradation
slow recovery",43
0.96,0.52,2-Feb,"B fast degradation
slow recovery",43
0.98,0.52,2-Feb,"B fast degradation
slow recovery",44
1,0.52,2-Feb,"B fast degradation
slow recovery",44
0,0.54,1-Feb,"B fast degradation
slow recovery",22
0.02,0.54,1-Feb,"B fast degradation
slow recovery",22
0.04,0.54,1-Feb,"B fast degradation
slow recovery",22
0.06,0.54,2-Feb,"B fast degradation
slow recovery",23
0.08,0.54,2-Feb,"B fast degradation
slow recovery",24
0.1,0.54,2-Feb,"B fast degradation
slow recovery",25
0.12,0.54,2-Feb,"B fast degradation
slow recovery",26
0.14,0.54,2-Feb,"B fast degradation
slow recovery",27
0.16,0.54,2-Feb,"B fast degradation
slow recovery",28
0.18,0.54,2-Feb,"B fast degradation
slow recovery",29
0.2,0.54,2-Feb,"B fast degradation
slow recovery",29
0.22,0.54,2-Feb,"B fast degradation
slow recovery",30
0.24,0.54,2-Feb,"B fast degradation
slow recovery",31
0.26,0.54,2-Feb,"B fast degradation
slow recovery",31
0.28,0.54,2-Feb,"B fast degradation
slow recovery",32
0.3,0.54,2-Feb,"B fast degradation
slow recovery",33
0.32,0.54,2-Feb,"B fast degradation
slow recovery",33
0.34,0.54,2-Feb,"B fast degradation
slow recovery",34
0.36,0.54,2-Feb,"B fast degradation
slow recovery",34
0.38,0.54,2-Feb,"B fast degradation
slow recovery",35
0.4,0.54,2-Feb,"B fast degradation
slow recovery",35
0.42,0.54,2-Feb,"B fast degradation
slow recovery",36
0.44,0.54,2-Feb,"B fast degradation
slow recovery",36
0.46,0.54,2-Feb,"B fast degradation
slow recovery",37
0.48,0.54,2-Feb,"B fast degradation
slow recovery",37
0.5,0.54,2-Feb,"B fast degradation
slow recovery",37
0.52,0.54,2-Feb,"B fast degradation
slow recovery",38
0.54,0.54,2-Feb,"B fast degradation
slow recovery",38
0.56,0.54,2-Feb,"B fast degradation
slow recovery",38
0.58,0.54,2-Feb,"B fast degradation
slow recovery",39
0.6,0.54,2-Feb,"B fast degradation
slow recovery",39
0.62,0.54,2-Feb,"B fast degradation
slow recovery",39
0.64,0.54,2-Feb,"B fast degradation
slow recovery",40
0.66,0.54,2-Feb,"B fast degradation
slow recovery",40
0.68,0.54,2-Feb,"B fast degradation
slow recovery",40
0.7,0.54,2-Feb,"B fast degradation
slow recovery",40
0.72,0.54,2-Feb,"B fast degradation
slow recovery",41
0.74,0.54,2-Feb,"B fast degradation
slow recovery",41
0.76,0.54,2-Feb,"B fast degradation
slow recovery",41
0.78,0.54,2-Feb,"B fast degradation
slow recovery",42
0.8,0.54,2-Feb,"B fast degradation
slow recovery",42
0.82,0.54,2-Feb,"B fast degradation
slow recovery",42
0.84,0.54,2-Feb,"B fast degradation
slow recovery",42
